10.0,24.8,20.83,0.36,1.07,0.87,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.049,0.44,0.0008,0.012,0.019,0.052,0.035,0.0,0.0,0.0224949,30619.6
7.0,24.8,20.83,0.36,1.07,0.87,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.049,0.44,0.0008,0.012,0.019,0.052,0.035,0.0,0.0,0.0224949,31024.9
98.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,23385.5
69.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,24210.3
53.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,25116.6
33.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,26186.7
26.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,26873.8
53.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,26061.7
33.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,27131.5
26.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,27755.4
14.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,29046.8
14.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,29759.2
10.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,30802.1
7.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,31183.5
10.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,31249.1
10.0,25.45,21.2,0.01,0.82,0.79,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.09,0.41,0.0003,0.013,0.008,0.052,0.0,0.0,0.0,0.0025,31176.2
98.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,23522.5
69.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,24379.0
33.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,26076.4
26.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,26850.4
53.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,26138.3
33.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,27030.6
20.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,28526.9
33.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,28086.2
26.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,28617.0
20.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,29106.9
14.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,30088.5
10.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,30773.5
7.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,31444.9
10.0,25.1,20.9,0.01,0.92,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.058,0.07,0.43,0.0003,0.016,0.005,0.046,0.0,0.0,0.0,0.0025,31198.4
98.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,23683.9
69.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,24590.8
53.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,25040.0
33.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,25636.5
20.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,26703.0
33.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,26871.8
26.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,27364.8
20.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,28242.1
14.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,28915.4
26.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,28523.1
14.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,29921.9
10.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,30838.2
10.0,25.18,20.74,0.03,1.38,1.1,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.037,0.35,0.0006,0.015,0.008,0.031,0.0,0.0,0.0,0.00322997,31296.8
98.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,23531.3
33.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,25774.7
26.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,26467.6
33.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,26884.6
20.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,28082.2
26.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,28477.1
20.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,29031.3
7.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,31372.1
10.0,25.12,20.66,0.02,1.41,1.24,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.034,0.37,0.0007,0.014,0.011,0.043,0.0,0.0,0.0,0.00309406,30989.7
98.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,23157.6
69.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,24229.2
53.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,24597.2
33.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,25920.5
26.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,26852.3
33.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,26793.8
20.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,27797.1
14.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,29131.6
26.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,28375.8
20.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,28828.1
10.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,30422.7
7.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,31143.6
14.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,30174.7
10.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,30701.4
10.0,25.21,21.42,0.03,1.02,0.92,0.0,0.005,0.0,0.0,0.0,0.0,0.053,0.107,0.36,0.0002,0.016,0.013,0.007,0.0,0.0,0.0,0.00267666,30729.8
98.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,23025.9
69.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,24318.2
53.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,24788.6
33.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,25985.1
26.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,26664.8
53.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,25621.4
33.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,26896.3
26.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,27404.7
20.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,28416.3
26.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,28347.0
14.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,30025.4
7.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,31371.7
10.0,25.29,22.13,0.01,1.23,1.16,0.0,0.005,0.0,0.0,0.0,0.0,0.042,0.054,0.37,0.0002,0.015,0.014,0.002,0.0,0.0,0.0,0.00294811,31054.2
69.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,24442.4
33.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,26716.2
26.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,27125.2
26.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,28410.7
20.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,28939.5
14.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,29461.8
10.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,29920.6
7.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,30982.7
10.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,30477.7
10.0,24.8,21.82,0.08,0.75,0.82,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0713,0.38,0.0014,0.014,0.024,0.013,0.0,0.0,0.0,0.00276978,31035.2
69.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,24475.8
53.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,24900.8
26.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,26648.5
33.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,26718.9
14.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,28815.1
26.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,28361.7
20.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,29134.5
10.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,30614.0
7.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,31183.7
10.0,24.0,21.8,0.08,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0429,0.4,0.0011,0.014,0.017,0.017,0.0,0.0,0.0,0.0,31201.4
53.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,24913.2
26.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,27543.7
20.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,28253.9
14.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,29216.5
20.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,29170.4
14.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,29864.8
14.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,30273.4
10.0,25.96,20.69,0.07,1.56,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.048,0.4,0.0004,0.016,0.008,0.017,0.0,0.0,0.0,0.0,30963.2
98.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,23730.4
69.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,24628.1
53.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,25026.0
33.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,25845.7
26.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,26393.8
20.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,26730.8
20.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,27920.0
14.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,29097.1
26.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,28369.8
14.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,29720.3
7.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,31366.3
10.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,30784.4
10.0,25.57,20.91,0.13,1.64,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.043,0.35,0.0015,0.02,0.007,0.01,0.0,0.0,0.0,0.0,31084.0
98.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,23780.1
69.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,24622.9
53.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,25199.2
53.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,26130.0
26.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,27578.4
20.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,28445.6
14.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,29038.9
20.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,29214.3
14.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,29795.6
10.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,30407.0
7.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,31195.8
10.0,24.49,22.09,0.005,0.48,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.41,0.0007,0.015,0.021,0.022,0.0,0.0,0.0,0.0,31100.6
98.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,23784.2
69.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,24606.1
53.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,25141.7
33.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,26351.9
26.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,26963.4
14.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,29055.4
20.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,29195.1
14.0,25.42,22.32,0.01,0.53,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.063,0.41,0.0001,0.015,0.025,0.027,0.0,0.0,0.0,0.0,29792.4
